index,query_id,doc_id,okapi_tf,tf_idf,bm25,laplace,jm,title_unique_term,text_unique_term,text_term_appeared_in_query_len,title_term_appeared_in_query_len,doc_len,label
31,152602,http://www.timesofmalta.com/articles/view/20140422/world/-Conduct-of-crew-tantamount-to-murder-.515973,1.8907566727704501,1.2753967415448033,1.3219101114898713,-0.2253220298651247,-0.24358735835791337,-0.9532324621733141,-0.8108935828520399,1.2857142857142898,-0.9519230769230779,-0.8078967692863572,0.6666666666666666
32,152602,http://www.timesofmalta.com/articles/view/20120115/world/captain-left-ship-well-before-passengers-prosecutor.402320,-1.314512987742023,0.06372759505240731,0.28579744411212266,-1.7380183053635108,-1.0535171184042125,-0.34044016506189784,-1.0378248954370144,-0.45792563600782904,-0.9519230769230779,-0.9156463627930179,0.3333333333333333
33,152602,http://maritime-executive.com/newsletter,1.3729804014544311,1.0841928339585334,1.1599318563652188,2.052889357674305,-1.0570442798138981,-1.5660247592847305,2.753440900149292,1.2857142857142898,-0.9519230769230779,2.579155970047156,0.0
34,152602,http://en.wikipedia.org/wiki/FPSO,-0.3728787236115038,0.6945882168765051,0.5455528481806675,0.8627089043005609,-0.962128632050544,0.27235213204951847,2.021209198208441,-0.45792563600782904,-0.9519230769230779,1.7201316245733647,0.0
35,152602,http://timesofindia.indiatimes.com/world/rest-of-world/Australian-police-say-operation-under-way-at-Sydney-Opera-House/articleshow/50571886.cms,-0.33580857506434514,0.5165100489689011,0.44157687567069653,-0.8380060261670126,-1.0274546002240597,2.1107290233837674,-0.2798743114031997,-0.45792563600782904,-0.9519230769230779,-0.6499878822507338,0.0
36,152602,http://en.wikipedia.org/wiki/Megastructures,0.35739587560507985,0.22861191931055963,0.4416561818881776,-0.17097781455660724,-1.1875618807664179,-1.5660247592847305,-0.046891497149292596,1.2857142857142898,-0.9519230769230779,-0.16028455727908275,0.0
37,152602,http://en.wikipedia.org/wiki/ROKS_Cheonan_sinking,0.2638847745347683,1.5984220085665692,1.3476169766722217,2.4442030742388035,1.814922494572441,-0.34044016506189784,1.4311877854875077,1.2857142857142898,-0.9519230769230779,1.5570210330236265,0.0
38,152602,http://en.wikipedia.org/wiki/RMS_Tahiti,-0.4227290145167351,-1.0488170319532268,-1.0748469708410455,-0.9242394348348962,-0.7051846616868067,-0.9532324621733141,-0.7821489499246098,-0.45792563600782904,-0.9519230769230779,-0.7882046021972089,0.3333333333333333
39,152602,http://en.wikipedia.org/wiki/MS_Herald_of_Free_Enterprise,-0.5114188723386107,-1.038476108150969,-1.108774656324592,0.16517219666162108,-0.541846558697182,-0.9532324621733141,0.26627371421797214,-0.45792563600782904,-0.9519230769230779,-0.12907433019439485,0.3333333333333333
40,152602,http://en.wikipedia.org/wiki/Sinking_of_the_MV_Seohae,2.96083290917274,2.0384556301570336,1.8126835122341705,0.6647395964550951,2.3026855885998008,-0.34044016506189784,-1.0136188887612838,1.2857142857142898,-0.9519230769230779,-0.9007843498955475,1.0
41,152602,http://en.wikipedia.org/wiki/List_of_shipwrecks_in_2009,0.4190749674504826,-0.2454204091476797,0.0697639717128617,0.38981720120613267,-0.6346935140686798,-0.34044016506189784,-0.13009964509711658,1.2857142857142898,-0.9519230769230779,0.0024544839482185674,0.6666666666666666
42,152602,http://maritimeaccident.org/categories/epirb/,-0.7778812751949047,-0.07899676579308362,0.2888241138635694,-1.4489064969556062,-1.3883470041862986,-1.5660247592847305,-0.4614193614711793,1.2857142857142898,-0.9519230769230779,-0.6592766403116528,0.3333333333333333
43,152602,http://en.wikipedia.org/wiki/ROKS_Cheonan_(PCC-772),0.932030986451947,1.706428252614778,1.483892430547324,1.1208637477750902,1.1923036859740508,-0.9532324621733141,-0.26928418348256755,1.2857142857142898,-0.9519230769230779,-0.33565630946923397,1.3333333333333333
44,152602,http://en.wikipedia.org/wiki/Costa_Serena,-0.14403467463155373,0.2703816430996873,0.5676338926879831,-1.254965142696255,-1.2744357076725825,-0.9532324621733141,-0.6686832936321226,1.2857142857142898,-0.9519230769230779,-0.7094359338406155,0.0
45,152602,http://worldmaritimenews.com/archives/category/regional_news/middle_east/,-0.9585952397748789,0.14422590458691503,0.19445772007489318,-1.4280100456365492,-1.0713864761069272,-0.9532324621733141,-0.9546167474891905,-0.45792563600782904,-0.9519230769230779,-0.8279604866979423,0.3333333333333333
46,152602,http://en.wikipedia.org/wiki/SS_Kooroongaba,-0.09204901221513757,-1.2471630846038078,-1.222513847419554,-0.25380456944305435,0.6632783101255281,-0.9532324621733141,-0.6944021757250863,-0.45792563600782904,-0.9519230769230779,-0.7673977841407503,0.0
47,152602,http://en.wikipedia.org/wiki/Sewol,3.488677871205747,2.3990852427083342,2.0337408563563675,2.049000488923392,1.7119865883877619,-0.9532324621733141,-0.5173957519088063,1.2857142857142898,-0.9519230769230779,-0.6094888971051269,1.0
48,152602,http://www.ntsb.gov/_layouts/ntsb.aviation/index.aspx,0.10481427150943706,0.695464067352713,0.8896377851422349,-1.0228743729568421,-1.1828830289245698,-0.9532324621733141,-0.36762108560272316,1.2857142857142898,-0.9519230769230779,-0.6733955525642498,0.0
49,152602,http://en.wikipedia.org/wiki/Capsized,-0.4548759738956844,-0.09443370945199621,0.2589189407753223,-1.1429843617577715,-1.362512647567043,-1.5660247592847305,-0.31013181974786297,1.2857142857142898,-0.9519230769230779,-0.5366650339075216,0.6666666666666666
50,152602,http://en.wikipedia.org/wiki/Portal:Current_events/April_2014,2.3747062989990684,1.6534522373294238,1.5703556451721323,2.5099987930296455,-0.9061143814452807,0.27235213204951847,2.5991276075915093,1.2857142857142898,-0.9519230769230779,1.8854715180577233,1.0
51,152602,http://en.wikipedia.org/wiki/List_of_shipwrecks_in_2010,1.3711101894243267,1.007853364213246,1.098502162323738,0.937598222902657,-0.9925156083998844,-0.34044016506189784,0.06354840830872831,1.2857142857142898,-0.9519230769230779,0.32607481479063744,0.6666666666666666
52,152602,http://en.wikipedia.org/wiki/List_of_shipwrecks_in_2007,0.5058134278932437,0.4414225176262374,0.6773309715743848,-0.36175323664766645,-1.1350430672153542,-0.34044016506189784,-0.35249233143039155,1.2857142857142898,-0.9519230769230779,-0.3839578513860129,0.6666666666666666
53,152602,http://en.wikipedia.org/wiki/Herald_of_Free_Enterprise,-0.5126037427972978,-1.0388189245155763,-1.1090522135122622,0.16499536568877424,-0.5436610403064526,-0.9532324621733141,0.2677865896352053,-0.45792563600782904,-0.9519230769230779,-0.1275881289046478,0.3333333333333333
54,152602,http://en.wikipedia.org/wiki/MV_Princess_Ashika,-0.17669535962118993,-0.9878329138195568,-1.052718486091019,0.04922563287324871,0.22078741127660437,-0.34044016506189784,-0.5007541223192415,-0.45792563600782904,-0.9519230769230779,-0.573448515828761,0.0
55,152602,http://www.ntsb.gov/about/employment/_layouts/ntsb.aviation/index.aspx,0.02638466342704633,0.6521347062960295,0.8565236324228621,-1.0259412217240242,-1.2129979243002131,-0.9532324621733141,-0.30710606891339665,1.2857142857142898,-0.9519230769230779,-0.6485016809609867,0.0
56,152602,http://en.wikipedia.org/wiki/List_of_ship_launches_in_2011,0.2348540310514698,0.7210150841343936,0.5759482415608268,-0.5878311809313184,-0.6275253275994241,0.27235213204951847,-0.8623313470379674,-0.45792563600782904,-0.9519230769230779,-0.7603383280144518,0.6666666666666666
57,152602,http://en.wikipedia.org/wiki/Busan,0.9781045284416958,1.2156210747617278,0.8671456718137317,1.9574012610118456,0.06889364194569403,-1.5660247592847305,1.6339130913967514,-0.45792563600782904,-0.9519230769230779,0.8302686023373221,0.0
58,152602,http://fi.wikipedia.org/wiki/M/V_Rabaul_Queen,-2.007321981557314,-1.6418568209206532,-1.6474176877986288,-1.1693405358522928,-0.14988673902046296,-0.9532324621733141,-0.8260223370243716,-2.2015655577299476,-0.9519230769230779,-0.8242449834735747,0.3333333333333333
59,152602,http://en.wikipedia.org/wiki/List_of_ship_launches_in_2014,0.3011104038039515,0.9365301581432124,0.6989807153135207,-0.04465242315824059,-0.44859517716130876,0.27235213204951847,-0.635400034452993,-0.45792563600782904,-0.9519230769230779,-0.554870999706923,0.6666666666666666
60,152602,http://www.shipwrecklog.com/log/2012/01/doola-3/,-0.644791125052962,0.28181895867116064,0.28731031091500936,-1.3162388898852209,-0.6927792700744599,-1.5660247592847305,-1.0665695283644445,-0.45792563600782904,-0.9519230769230779,-0.8955826453814328,0.6666666666666666
61,152602,http://cnn.com/2013/09/13/world/costa-concordia-nick-sloane/,-0.7486259471150735,-0.8359765577066,-0.9517092847097581,0.053846836541603015,-0.08348942841796192,1.497936726272351,-0.006043860883997196,-0.45792563600782904,-0.9519230769230779,-0.1714310669521856,0.3333333333333333
62,152602,http://en.wikipedia.org/wiki/SS_Lane_Victory,-1.0390249228739228,0.2031850344003638,0.4794998943348315,-0.8839409227488494,-1.4536033697307116,-0.34044016506189784,0.6429796931090298,1.2857142857142898,-0.9519230769230779,-0.021324736687734137,0.0
63,152602,http://en.wikipedia.org/wiki/INS_Shakti_(A57),-0.3615521743013676,0.10999533692725526,0.4033632550844026,-0.5369230769136314,-1.2908819379076701,-0.34044016506189784,-0.06504600215609055,1.2857142857142898,-0.9519230769230779,-0.12090022310078609,0.3333333333333333
64,152602,http://en.wikipedia.org/wiki/Portal:Current_events/March_2013,0.5753315466472326,1.680544332173733,1.5364601195565772,1.8451690613666472,-1.1318848767366767,0.27235213204951847,4.296573825727118,1.2857142857142898,-0.9519230769230779,3.7030956954183583,0.3333333333333333
65,152602,http://en.wikipedia.org/wiki/USS_Sam_Houston_(SSBN-609),-0.8396876775873409,-0.03736308929577768,0.31993612306296326,-1.4511478096659265,-1.4014217792822459,0.8851444291609348,-0.5824493948498323,1.2857142857142898,-0.9519230769230779,-0.6410706745122515,0.0
66,152602,http://en.wikipedia.org/wiki/List_of_freight_ship_companies,-0.3550792979220104,0.25298659670533624,0.27049445142491535,-0.7493680971031991,-1.10892013162032,0.27235213204951847,-0.32677344933742775,-0.45792563600782904,-0.9519230769230779,-0.547068442935751,0.0
67,152602,http://en.wikipedia.org/wiki/List_of_shipwrecks_in_2015,0.5171519996844447,0.42073998335436985,0.5912443057918707,0.8790758546043046,-1.0921275328311792,-0.34044016506189784,0.3994067509344905,1.2857142857142898,-0.9519230769230779,0.9421052493907872,0.6666666666666666
68,152602,http://en.wikipedia.org/wiki/List_of_shipwrecks_in_2014,1.4661068084532272,0.8728705629131943,1.0079719242595195,1.5252073176178602,-0.8513667035317309,-0.34044016506189784,0.5143852826442109,1.2857142857142898,-0.9519230769230779,0.8938037074740083,1.0
69,152602,http://en.wikipedia.org/wiki/Floating_Storage_and_Offloading,-0.37317193041484115,0.6944497137757185,0.5454635682214206,0.8626298747309066,-0.9623249814810224,0.27235213204951847,2.021209198208441,-0.45792563600782904,-0.9519230769230779,1.7208747252182381,0.0
70,152602,http://www.maritimejournal.com/aboutus/suggest-an-event,-1.243244897068663,0.046779813887432006,0.12773070690313204,-1.5643210871006095,-1.2240888579476412,-1.5660247592847305,-0.6989408019767859,-0.45792563600782904,-0.9519230769230779,-0.8030666150946794,0.0
71,152602,http://worldmaritimenews.com/archives/68327/vietnamese-freighter-sinks-due-to-stormy-weather/,-0.3321492199351724,0.2054871378116863,0.23936422910024555,-1.1082948226814477,-0.8938261053370143,1.497936726272351,-0.8819987274619986,-0.45792563600782904,-0.9519230769230779,-0.8179286279921498,0.0
72,152602,http://en.wikipedia.org/wiki/Category:Disaster_stubs,-2.0180274669947478,-1.3266697221906911,-1.4536105414065033,-0.7995938722104421,0.7089002709632007,-0.9532324621733141,-0.5839622702670655,-2.2015655577299476,-0.9519230769230779,-0.7190962422239714,0.3333333333333333
73,152602,http://www.shipwrecklog.com/log/category/sinkings/,-0.4631163175161751,0.13462910072044046,0.19061552185393832,-1.1403524395543132,-0.9447899007674045,-1.5660247592847305,-0.9803356295821541,-0.45792563600782904,-0.9519230769230779,-0.800465762837622,0.3333333333333333
74,152602,http://en.wikipedia.org/wiki/Zanzibar_ferry_sinking,-1.511162638615918,-1.3753567640195203,-1.4760479730935234,-0.743613315220192,0.4659647556698828,0.27235213204951847,-0.9016661078860297,-2.2015655577299476,-0.9519230769230779,-0.8357630434691143,1.0
75,152602,http://en.wikipedia.org/wiki/TEV_Wahine,0.553724958958463,-0.741021982799726,-0.8679215196703354,0.6612746919094153,-0.3857754008245746,-0.9532324621733141,0.18155269085291503,-0.45792563600782904,-0.9519230769230779,-0.1818344759804149,0.3333333333333333
76,152602,http://en.wikipedia.org/wiki/MV_Cebu_City,-1.032026786852131,-0.341355685640859,-0.16234756105344392,-1.5024560117836292,-0.7743350652805103,-0.34044016506189784,-1.0181575150129833,-0.45792563600782904,-0.9519230769230779,-0.907843806021846,0.3333333333333333
77,152602,http://en.wikipedia.org/wiki/Capsize,-0.4548759738956844,-0.09443370945199621,0.2589189407753223,-1.1429843617577715,-1.362512647567043,-1.5660247592847305,-0.31013181974786297,1.2857142857142898,-0.9519230769230779,-0.5366650339075216,0.6666666666666666
78,152602,http://en.wikipedia.org/wiki/List_of_shipwrecks_in_2011,1.0149216901014784,0.6082183680209187,0.792853867670317,1.1071471985399155,-1.0208488897006425,-0.34044016506189784,0.2980440979798686,1.2857142857142898,-0.9519230769230779,0.8076040326686797,0.6666666666666666
79,152602,http://en.wikipedia.org/wiki/2004_SuperFerry_14_bombing,0.28416206840759217,-0.09465732518295492,0.23102342387495817,-0.37211396339525715,-0.9588902333259867,0.27235213204951847,-0.20876916679324103,1.2857142857142898,-0.9519230769230779,-0.4426628023310211,0.0
80,152602,http://maritimeaccident.org/tags/princess-of-the-stars/,0.10083869266425588,-0.14681596346284495,0.17834388249708058,-0.22556201918815183,-1.102168422630062,-0.9532324621733141,0.22240032711821042,1.2857142857142898,-0.9519230769230779,-0.159913006956646,0.6666666666666666
81,152602,http://en.wikipedia.org/wiki/Category:Wikipedia_In_the_news_articles,-0.8359431586563273,-0.03530182216666065,0.3216837934787241,-1.4510106643529437,-1.4006527271929317,-0.34044016506189784,-0.6520416640425578,1.2857142857142898,-0.9519230769230779,-0.6421853254795619,0.0
82,152602,http://en.wikipedia.org/wiki/Sea_of_Japan,-0.5042655057451386,1.023152798010149,0.7179439172021315,0.7509102911176825,-0.06342741961024402,-0.9532324621733141,0.7019818343811232,-0.45792563600782904,-0.9519230769230779,0.24916389804622788,0.0
83,152602,http://www.shipwrecklog.com/log/2012/01/15/,-0.6919018374933357,0.3858574849779447,0.3544414912728202,-1.1149438577772732,-0.9482882126171812,-0.9532324621733141,-0.8850244782964649,-0.45792563600782904,-0.9519230769230779,-0.7644253815612562,0.6666666666666666
84,152602,http://www.buenosairesherald.com/tags/sinking,1.4986301964253474,0.8041819319452447,0.9722551975194929,-0.5356023079712475,0.9567511698076945,-2.791609353507563,-1.128597420471004,1.2857142857142898,-0.9519230769230779,-0.9394255834289706,0.3333333333333333
85,152602,http://en.wikipedia.org/wiki/Capsizing,-0.45275826656000145,-0.09324637258259885,0.2599420760739946,-1.1428935624036833,-1.3620459015791486,-1.5660247592847305,-0.31013181974786297,1.2857142857142898,-0.9519230769230779,-0.5374081345523952,0.6666666666666666
86,152602,http://en.wikipedia.org/wiki/MV_Princess_of_the_Stars,0.7370098262819922,0.1771706053343711,0.42915781344440085,0.20355901503638016,-0.5927019927058859,-0.34044016506189784,-0.13009964509711658,1.2857142857142898,-0.9519230769230779,-0.2981297269031211,0.3333333333333333
87,152602,http://en.wikipedia.org/wiki/Portal:Current_events/November_2010,0.5229618327993386,1.6195657277976503,1.4985222739835666,1.8236413112033916,-1.1723709606240031,0.27235213204951847,4.096874270652341,1.2857142857142898,-0.9519230769230779,3.9698688269279527,0.0
88,152602,http://en.wikipedia.org/wiki/Fishing_industry_in_Palau,-0.500507713915857,0.7311719212741167,0.83115251937842,-1.0365446412527388,-0.6802656786661053,-0.34044016506189784,-0.7397884382420813,-0.45792563600782904,-0.9519230769230779,-0.8209010305716439,0.0
89,152602,http://www.mirror.co.uk/all-about/costa-concordia,0.69882757445517,0.5026959672453523,0.7159043865857792,-0.6258953114668239,-1.091619594554964,1.497936726272351,-0.5128571256571068,1.2857142857142898,-0.9519230769230779,-0.6050302932358858,0.0
90,152602,http://en.wikipedia.org/wiki/MS_Riverdance,-1.2922486359149254,-1.714991494786653,-1.6009478918676936,-0.28063355447686295,-0.5206611282564143,-1.5660247592847305,0.10439604457402371,-0.45792563600782904,-0.9519230769230779,-0.03544364894033106,0.3333333333333333
91,152602,http://www.nytimes.com/1986/05/27/world/bangladesh-ship-1000-aboard-sinks.html,0.42142262299121863,-0.8665676229438127,-0.9406012140206124,-0.6399555684968339,0.6290490935281492,-0.34044016506189784,-1.0680824037816776,-0.45792563600782904,-0.9519230769230779,-0.9312514763353619,0.3333333333333333
92,152602,http://en.wikipedia.org/wiki/2006_North_Korean_missile_test,-0.7310502101401268,1.0434613185952273,0.7230714849299474,0.7743578197066115,0.5009346542192713,0.8851444291609348,0.44781876428595174,-0.45792563600782904,-0.9519230769230779,0.47915354763458295,0.3333333333333333
93,152602,http://en.wikipedia.org/wiki/List_of_ship_launches_in_2008,-0.10416344400281433,0.24247245410743537,0.2633279771784733,-0.919432083335009,-0.6559830215747442,0.27235213204951847,-0.9077176095549624,-0.45792563600782904,-0.9519230769230779,-0.8268458357306321,1.0
94,152602,http://www.shipwrecklog.com/log/tag/sank/,-0.4631163175161751,0.13462910072044046,0.19061552185393832,-1.1403524395543132,-0.9447899007674045,-1.5660247592847305,-0.9803356295821541,-0.45792563600782904,-0.9519230769230779,-0.800465762837622,0.6666666666666666
95,152602,http://en.wikipedia.org/wiki/List_of_shipwrecks_in_1999,-0.564762148464272,0.07461091814339857,0.1485693645732311,-1.1455659889898901,-1.044453817844852,-0.34044016506189784,-0.857792720786268,-0.45792563600782904,-0.9519230769230779,-0.758480576402268,0.3333333333333333
96,152602,http://www.theguardian.com/world/water-transport,-0.28472164020902846,-1.1140066455443545,-1.1051298168957722,-0.7047936900859632,-0.8436581497757425,-0.9532324621733141,-0.69137642489062,-0.45792563600782904,-0.9519230769230779,-0.6499878822507338,0.6666666666666666
97,152602,http://www.nytimes.com/2014/04/20/world/asia/in-sad-twist-on-proud-tradition-captains-let-others-go-down-with-ship.html,1.8712836449035266,1.3765357605193629,1.3532825163783875,0.2322447696064653,-0.24173110243438112,1.497936726272351,-0.6232970311151277,1.2857142857142898,-0.9519230769230779,-0.6826843106251688,1.3333333333333333
98,152602,http://en.wikipedia.org/wiki/List_of_road_accidents,0.2231373999715837,1.1313021258927587,1.1767898332831415,1.3150569052346022,-1.173853881896705,-0.34044016506189784,2.158880861176659,1.2857142857142898,-0.9519230769230779,2.6441772764735894,0.0
99,152602,http://en.wikipedia.org/wiki/2002,0.009439594833268936,0.710469064591738,0.917787448662832,-0.2051307282402803,-1.4145439169897298,-1.5660247592847305,1.17399896455787,1.2857142857142898,-0.9519230769230779,0.2911490844815819,0.3333333333333333
100,152602,http://en.wikipedia.org/wiki/Sinking_of_MV_Sewol,3.9339495987800137,2.670162541693623,2.1906669656643434,5.856829079296732,1.861295263135848,-0.34044016506189784,2.7700825297388567,1.2857142857142898,-0.9519230769230779,3.3605262981316644,2.0
101,152602,http://fr.wikipedia.org/wiki/Sewol,1.4237424641161676,1.0427284360109104,1.1296734312180983,1.5213192354918434,-0.8760160112767554,-2.791609353507563,1.239052607498896,1.2857142857142898,-0.9519230769230779,1.0160437635557027,1.3333333333333333
102,152602,http://maritimeaccident.org/tags/capsize/,-0.11662465178819165,-0.22893818654685227,0.12966138667830826,-0.5145798769496407,-0.9382317190060885,-1.5660247592847305,-0.09076488424905432,1.2857142857142898,-0.9519230769230779,-0.42557148749893015,0.3333333333333333
103,152602,http://en.wikipedia.org/wiki/List_of_shipwrecks_in_2013,0.8282534155070569,0.9044284484443774,0.9025032924245104,1.2900263029629162,-1.0891016603356107,-0.34044016506189784,0.803344487335745,1.2857142857142898,-0.9519230769230779,1.3597278118097067,0.6666666666666666
104,152602,http://en.wikipedia.org/wiki/MV_Bellubera,-0.1510174215475993,-1.2733853650395994,-1.2450439589707158,-0.2666220196518124,0.16566707071032077,-0.9532324621733141,-0.5294987552466716,-0.45792563600782904,-0.9519230769230779,-0.7127798867425464,0.0
105,152602,http://en.wikipedia.org/wiki/Korea_Coast_Guard,3.141505869662743,2.443676199316375,2.053329941871833,2.2115400641698177,1.251136729514117,-0.34044016506189784,-0.301054567244464,1.2857142857142898,0.6453715775749682,-0.3237666991512576,0.3333333333333333
106,152602,http://edition.cnn.com/2012/10/02/world/asia/hong-kong-ferry-crash/,-2.0682632717955194,-2.194785878610695,-2.202186155652282,-0.3677204205290525,2.9259075544963795,1.497936726272351,-0.7095309298974181,-2.2015655577299476,0.6453715775749682,-0.5972277364647137,0.0
107,152602,http://en.wikipedia.org/wiki/Cable_ferry,-1.2141027152541402,-1.958039288862243,-2.048873581101692,1.3047248475879805,5.64815817025937,-0.9532324621733141,0.7519067231498175,-2.2015655577299476,0.6453715775749682,0.2053209599986901,0.0
108,152602,http://en.wikipedia.org/wiki/Category:Mid-importance_Disaster_management_articles,-0.943795713555085,-0.9830788145305313,-1.0347569742566745,-0.9420195220348099,-0.8547596083049929,0.8851444291609348,-0.5476532602534696,-0.45792563600782904,0.6453715775749682,-0.6444146274141824,0.0
109,152602,http://en.wikipedia.org/wiki/Korea,-1.2076716231749114,1.051960432760825,0.6678053424775148,1.424142599218306,1.7340878924351957,-1.5660247592847305,2.3283229079067733,-2.2015655577299476,0.6453715775749682,1.5421590201261561,0.3333333333333333
110,152602,http://en.wikipedia.org/wiki/Japan–Korea_Undersea_Tunnel,1.4322343339105768,1.644198794866896,1.3814217812855325,2.3250417835650543,1.18634313847053,0.27235213204951847,0.8003187365012787,1.2857142857142898,0.6453715775749682,0.6173702675810581,0.0
111,152602,http://news.bbc.co.uk/2/hi/asia-pacific/276480.stm,1.8645890595913244,1.1601671815958543,1.2277797968477184,-0.6638176763445558,0.9674006288910629,0.8851444291609348,-1.172470807570766,1.2857142857142898,2.242666232073014,-0.9791814679297041,1.0
112,152602,http://news.bbc.co.uk/1/hi/world/south_asia/4554587.stm,0.2041940155362124,-1.11151003822756,-1.1216297505470725,-0.3272619204144924,2.0409097152742244,0.8851444291609348,-1.0938012858746415,-0.45792563600782904,2.242666232073014,-0.92344891956419,0.0
113,152602,http://en.wikipedia.org/wiki/List_of_maritime_disasters_in_the_20th_century,2.350721604169538,1.263833648222278,1.274305188694479,2.537626600439658,-0.3699404644365026,0.8851444291609348,1.6081942093037875,1.2857142857142898,0.6453715775749682,1.144600175118822,0.6666666666666666
114,152602,http://www.cnn.com/WORLD/9709/09/haiti,-1.9060074282041057,-1.6047903433998358,-1.6225281039612987,-1.0718773484857909,0.7454874280616893,2.7235213204951836,-1.0302605183508486,-2.2015655577299476,0.6453715775749682,-0.8848076860307668,0.0
115,152602,http://en.wikipedia.org/wiki/List_of_maritime_disasters_in_the_Philippines,1.8792536786211629,1.2721215903392404,1.3164337656566225,0.5497944960914282,-0.5238243644411918,0.27235213204951847,-0.42511035145758336,1.2857142857142898,0.6453715775749682,-0.41033792427902294,0.0
116,152602,http://www.timesofmalta.com/articles/view/20040524/local/bangladesh-hit-by-twin-ferry-disaster.122181,0.16179248069461308,-0.9774779646141883,-1.0140980245246232,-0.46423662800730503,0.4592858557304363,-0.34044016506189784,-0.8532540945345685,-0.45792563600782904,2.242666232073014,-0.8350199428242407,0.3333333333333333
117,152602,http://www.dailytelegraph.com.au/death-toll-rises-in-ferry-disaster/story-fn6e1m7z-1226262844792,-1.035540712330851,-1.3844650482963154,-1.307067967870473,-1.0758261691453286,-1.0435187699529533,-0.34044016506189784,-0.3282863247546609,-0.45792563600782904,2.242666232073014,-0.6395844732225044,0.3333333333333333
